% Description of the German credit dataset.
%
% 1. Title: German Credit data
%
% 2. Source Information
%
% Professor Dr. Hans Hofmann
% Institut f"ur Statistik und "Okonometrie
% Universit"at Hamburg
% FB Wirtschaftswissenschaften
% Von-Melle-Park 5
% 2000 Hamburg 13
%
% 3. Number of Instances:  1000
%
% Two datasets are provided.  the original dataset, in the form provided
% by Prof. Hofmann, contains categorical/symbolic attributes and
% is in the file "german.data".
%
% For algorithms that need numerical attributes, Strathclyde University
% produced the file "german.data-numeric".  This file has been edited
% and several indicator variables added to make it suitable for
% algorithms which cannot cope with categorical variables.   Several
% attributes that are ordered categorical (such as attribute 17) have
% been coded as integer.    This was the form used by StatLog.
%
%
% 6. Number of Attributes german: 20 (7 numerical, 13 categorical)
%    Number of Attributes german.numer: 24 (24 numerical)
%
%
% 7.  Attribute description for german
%
% Attribute 1:  (qualitative)
% 	       Status of existing checking account
%                A11 :      ... <    0 DM
% 	       A12 : 0 <= ... <  200 DM
% 	       A13 :      ... >= 200 DM /
% 		     salary assignments for at least 1 year
%                A14 : no checking account
%
% Attribute 2:  (numerical)
% 	      Duration in month
%
% Attribute 3:  (qualitative)
% 	      Credit history
% 	      A30 : no credits taken/
% 		    all credits paid back duly
%               A31 : all credits at this bank paid back duly
% 	      A32 : existing credits paid back duly till now
%               A33 : delay in paying off in the past
% 	      A34 : critical account/
% 		    other credits existing (not at this bank)
%
% Attribute 4:  (qualitative)
% 	      Purpose
% 	      A40 : car (new)
% 	      A41 : car (used)
% 	      A42 : furniture/equipment
% 	      A43 : radio/television
% 	      A44 : domestic appliances
% 	      A45 : repairs
% 	      A46 : education
% 	      A47 : (vacation - does not exist?)
% 	      A48 : retraining
% 	      A49 : business
% 	      A410 : others
%
% Attribute 5:  (numerical)
% 	      Credit amount
%
% Attibute 6:  (qualitative)
% 	      Savings account/bonds
% 	      A61 :          ... <  100 DM
% 	      A62 :   100 <= ... <  500 DM
% 	      A63 :   500 <= ... < 1000 DM
% 	      A64 :          .. >= 1000 DM
%               A65 :   unknown/ no savings account
%
% Attribute 7:  (qualitative)
% 	      Present employment since
% 	      A71 : unemployed
% 	      A72 :       ... < 1 year
% 	      A73 : 1  <= ... < 4 years
% 	      A74 : 4  <= ... < 7 years
% 	      A75 :       .. >= 7 years
%
% Attribute 8:  (numerical)
% 	      Installment rate in percentage of disposable income
%
% Attribute 9:  (qualitative)
% 	      Personal status and sex
% 	      A91 : male   : divorced/separated
% 	      A92 : female : divorced/separated/married
%               A93 : male   : single
% 	      A94 : male   : married/widowed
% 	      A95 : female : single
%
% Attribute 10: (qualitative)
% 	      Other debtors / guarantors
% 	      A101 : none
% 	      A102 : co-applicant
% 	      A103 : guarantor
%
% Attribute 11: (numerical)
% 	      Present residence since
%
% Attribute 12: (qualitative)
% 	      Property
% 	      A121 : real estate
% 	      A122 : if not A121 : building society savings agreement/
% 				   life insurance
%               A123 : if not A121/A122 : car or other, not in attribute 6
% 	      A124 : unknown / no property
%
% Attribute 13: (numerical)
% 	      Age in years
%
% Attribute 14: (qualitative)
% 	      Other installment plans
% 	      A141 : bank
% 	      A142 : stores
% 	      A143 : none
%
% Attribute 15: (qualitative)
% 	      Housing
% 	      A151 : rent
% 	      A152 : own
% 	      A153 : for free
%
% Attribute 16: (numerical)
%               Number of existing credits at this bank
%
% Attribute 17: (qualitative)
% 	      Job
% 	      A171 : unemployed/ unskilled  - non-resident
% 	      A172 : unskilled - resident
% 	      A173 : skilled employee / official
% 	      A174 : management/ self-employed/
% 		     highly qualified employee/ officer
%
% Attribute 18: (numerical)
% 	      Number of people being liable to provide maintenance for
%
% Attribute 19: (qualitative)
% 	      Telephone
% 	      A191 : none
% 	      A192 : yes, registered under the customers name
%
% Attribute 20: (qualitative)
% 	      foreign worker
% 	      A201 : yes
% 	      A202 : no
%
%
%
% 8.  Cost Matrix
%
% This dataset requires use of a cost matrix (see below)
%
%
%       1        2
% ----------------------------
%   1   0        1
% -----------------------
%   2   5        0
%
% (1 = Good,  2 = Bad)
%
% the rows represent the actual classification and the columns
% the predicted classification.
%
% It is worse to class a customer as good when they are bad (5),
% than it is to class a customer as bad when they are good (1).
%
%
%
%
%
% Relabeled values in attribute checking_status
%    From: A11                     To: '<0'
%    From: A12                     To: '0<=X<200'
%    From: A13                     To: '>=200'
%    From: A14                     To: 'no checking'
%
%
% Relabeled values in attribute credit_history
%    From: A30                     To: 'no credits/all paid'
%    From: A31                     To: 'all paid'
%    From: A32                     To: 'existing paid'
%    From: A33                     To: 'delayed previously'
%    From: A34                     To: 'critical/other existing credit'
%
%
% Relabeled values in attribute purpose
%    From: A40                     To: 'new car'
%    From: A41                     To: 'used car'
%    From: A42                     To: furniture/equipment
%    From: A43                     To: radio/tv
%    From: A44                     To: 'domestic appliance'
%    From: A45                     To: repairs
%    From: A46                     To: education
%    From: A47                     To: vacation
%    From: A48                     To: retraining
%    From: A49                     To: business
%    From: A410                    To: other
%
%
% Relabeled values in attribute savings_status
%    From: A61                     To: '<100'
%    From: A62                     To: '100<=X<500'
%    From: A63                     To: '500<=X<1000'
%    From: A64                     To: '>=1000'
%    From: A65                     To: 'no known savings'
%
%
% Relabeled values in attribute employment
%    From: A71                     To: unemployed
%    From: A72                     To: '<1'
%    From: A73                     To: '1<=X<4'
%    From: A74                     To: '4<=X<7'
%    From: A75                     To: '>=7'
%
%
% Relabeled values in attribute personal_status
%    From: A91                     To: 'male div/sep'
%    From: A92                     To: 'female div/dep/mar'
%    From: A93                     To: 'male single'
%    From: A94                     To: 'male mar/wid'
%    From: A95                     To: 'female single'
%
%
% Relabeled values in attribute other_parties
%    From: A101                    To: none
%    From: A102                    To: 'co applicant'
%    From: A103                    To: guarantor
%
%
% Relabeled values in attribute property_magnitude
%    From: A121                    To: 'real estate'
%    From: A122                    To: 'life insurance'
%    From: A123                    To: car
%    From: A124                    To: 'no known property'
%
%
% Relabeled values in attribute other_payment_plans
%    From: A141                    To: bank
%    From: A142                    To: stores
%    From: A143                    To: none
%
%
% Relabeled values in attribute housing
%    From: A151                    To: rent
%    From: A152                    To: own
%    From: A153                    To: 'for free'
%
%
% Relabeled values in attribute job
%    From: A171                    To: 'unemp/unskilled non res'
%    From: A172                    To: 'unskilled resident'
%    From: A173                    To: skilled
%    From: A174                    To: 'high qualif/self emp/mgmt'
%
%
% Relabeled values in attribute own_telephone
%    From: A191                    To: none
%    From: A192                    To: yes
%
%
% Relabeled values in attribute foreign_worker
%    From: A201                    To: yes
%    From: A202                    To: no
%
%
% Relabeled values in attribute class
%    From: 1                       To: good
%    From: 2                       To: bad
%
@RELATION credit-g

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE checking_status {<0, 0<=X<200, >=200, 'no checking'}
@ATTRIBUTE duration REAL
@ATTRIBUTE credit_history {'no credits/all paid', 'all paid', 'existing paid', 'delayed previously', 'critical/other existing credit'}
@ATTRIBUTE purpose {'new car', 'used car', furniture/equipment, radio/tv, 'domestic appliance', repairs, education, vacation, retraining, business, other}
@ATTRIBUTE credit_amount REAL
@ATTRIBUTE savings_status {<100, 100<=X<500, 500<=X<1000, >=1000, 'no known savings'}
@ATTRIBUTE employment {unemployed, <1, 1<=X<4, 4<=X<7, >=7}
@ATTRIBUTE installment_commitment REAL
@ATTRIBUTE personal_status {'male div/sep', 'female div/dep/mar', 'male single', 'male mar/wid', 'female single'}
@ATTRIBUTE other_parties {none, 'co applicant', guarantor}
@ATTRIBUTE residence_since REAL
@ATTRIBUTE property_magnitude {'real estate', 'life insurance', car, 'no known property'}
@ATTRIBUTE age REAL
@ATTRIBUTE other_payment_plans {bank, stores, none}
@ATTRIBUTE housing {rent, own, 'for free'}
@ATTRIBUTE existing_credits REAL
@ATTRIBUTE job {'unemp/unskilled non res', 'unskilled resident', skilled, 'high qualif/self emp/mgmt'}
@ATTRIBUTE num_dependents REAL
@ATTRIBUTE own_telephone {none, yes}
@ATTRIBUTE foreign_worker {yes, no}
@ATTRIBUTE OD_VALUE REAL
@ATTRIBUTE class {good, bad}

@DATA
427.0,'no checking',18.0,'critical/other existing credit',radio/tv,1149.0,>=1000,1<=X<4,4.0,'male single',none,3.0,'real estate',46.0,none,own,2.0,skilled,1.0,none,yes,0.38246710526315786,good
428.0,'no checking',9.0,'existing paid',furniture/equipment,1313.0,<100,>=7,1.0,'male single',none,4.0,car,20.0,none,own,1.0,skilled,1.0,none,yes,0.33993399339933994,good
429.0,<0,18.0,'critical/other existing credit',repairs,1190.0,<100,unemployed,2.0,'female div/dep/mar',none,4.0,'no known property',55.0,none,'for free',3.0,'unemp/unskilled non res',2.0,none,yes,0.6621648460774578,bad
430.0,'no checking',5.0,'existing paid',business,3448.0,<100,4<=X<7,1.0,'male single',none,4.0,'real estate',74.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.33407738095238093,good
432.0,<0,6.0,'critical/other existing credit',furniture/equipment,1872.0,<100,unemployed,4.0,'male single',none,4.0,'no known property',36.0,none,'for free',3.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.6097441632881309,good
435.0,0<=X<200,12.0,'existing paid',radio/tv,1484.0,'no known savings',1<=X<4,2.0,'male mar/wid',none,1.0,'real estate',25.0,none,own,1.0,skilled,1.0,yes,yes,0.5921985815602837,bad
436.0,'no checking',6.0,'existing paid',repairs,660.0,500<=X<1000,4<=X<7,2.0,'male mar/wid',none,4.0,'real estate',23.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.5008680555555556,good
437.0,'no checking',24.0,'critical/other existing credit','new car',1287.0,>=1000,>=7,4.0,'female div/dep/mar',none,4.0,'real estate',37.0,none,own,2.0,skilled,1.0,yes,yes,0.232359693877551,good
438.0,<0,42.0,'critical/other existing credit',repairs,3394.0,<100,unemployed,4.0,'male single','co applicant',4.0,car,65.0,none,own,2.0,'unemp/unskilled non res',1.0,none,yes,0.41666666666666663,good
439.0,>=200,12.0,'all paid',business,609.0,<100,<1,4.0,'female div/dep/mar',none,1.0,'real estate',26.0,none,own,1.0,'unemp/unskilled non res',1.0,none,yes,0.41638029782359676,bad
440.0,'no checking',12.0,'existing paid','new car',1884.0,<100,>=7,4.0,'male single',none,4.0,car,39.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.420995670995671,good
441.0,<0,12.0,'existing paid',furniture/equipment,1620.0,<100,1<=X<4,2.0,'female div/dep/mar','co applicant',3.0,'life insurance',30.0,none,own,1.0,skilled,1.0,none,yes,0.5,good
442.0,0<=X<200,20.0,'delayed previously',other,2629.0,<100,1<=X<4,2.0,'male single',none,3.0,car,29.0,bank,own,2.0,skilled,1.0,yes,yes,0.4211212516297262,good
445.0,'no checking',9.0,'critical/other existing credit',education,1244.0,'no known savings',>=7,4.0,'female div/dep/mar',none,4.0,'life insurance',41.0,none,rent,2.0,'unskilled resident',1.0,none,yes,0.270625,good
448.0,>=200,12.0,'existing paid',furniture/equipment,1424.0,'no known savings',>=7,3.0,'female div/dep/mar',none,4.0,'real estate',55.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4696969696969697,good
449.0,0<=X<200,15.0,'delayed previously',repairs,1512.0,>=1000,1<=X<4,3.0,'male mar/wid',none,3.0,'life insurance',61.0,stores,own,2.0,skilled,1.0,none,yes,0.5602409638554217,bad
450.0,'no checking',36.0,'critical/other existing credit','used car',11054.0,'no known savings',1<=X<4,4.0,'male single',none,2.0,car,30.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.420995670995671,good
451.0,'no checking',6.0,'existing paid',radio/tv,518.0,<100,1<=X<4,3.0,'female div/dep/mar',none,1.0,'real estate',29.0,none,own,1.0,skilled,1.0,none,yes,0.2174107142857143,good
452.0,'no checking',12.0,'no credits/all paid',furniture/equipment,2759.0,<100,>=7,2.0,'male single',none,4.0,'life insurance',34.0,none,own,2.0,skilled,1.0,none,yes,0.29447944794479447,good
453.0,'no checking',24.0,'existing paid','used car',2670.0,<100,>=7,4.0,'male single',none,4.0,car,35.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.420995670995671,good
454.0,<0,24.0,'existing paid','new car',4817.0,<100,4<=X<7,2.0,'male single','co applicant',3.0,'life insurance',31.0,none,own,1.0,skilled,1.0,yes,yes,0.6927456083279115,bad
455.0,'no checking',24.0,'existing paid','used car',2679.0,<100,<1,4.0,'female div/dep/mar',none,1.0,'no known property',29.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.44242424242424244,good
458.0,<0,6.0,'existing paid','domestic appliance',343.0,<100,<1,4.0,'female div/dep/mar',none,1.0,'real estate',27.0,none,own,1.0,skilled,1.0,none,yes,0.5833333333333334,good
459.0,'no checking',18.0,'existing paid',radio/tv,4594.0,<100,<1,3.0,'male single',none,2.0,car,32.0,none,own,1.0,skilled,1.0,yes,yes,0.2789583333333333,good
460.0,<0,36.0,'existing paid',furniture/equipment,3620.0,<100,1<=X<4,1.0,'male single',guarantor,2.0,'life insurance',37.0,none,own,1.0,skilled,2.0,none,yes,0.35326732673267325,good
461.0,<0,15.0,'existing paid','new car',1721.0,<100,<1,2.0,'male single',none,3.0,'real estate',36.0,none,own,1.0,skilled,1.0,none,yes,0.5125,good
462.0,0<=X<200,12.0,'existing paid',furniture/equipment,3017.0,<100,<1,3.0,'female div/dep/mar',none,1.0,'real estate',34.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.5161897590361446,good
463.0,0<=X<200,12.0,'existing paid',retraining,754.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',38.0,none,own,2.0,skilled,1.0,none,yes,0.3592203898050974,good
464.0,'no checking',18.0,'existing paid',business,1950.0,<100,4<=X<7,4.0,'male single',none,1.0,car,34.0,stores,own,2.0,skilled,1.0,yes,yes,0.31229166666666663,good
465.0,<0,24.0,'existing paid','used car',2924.0,<100,1<=X<4,3.0,'male single',guarantor,4.0,'no known property',63.0,bank,own,1.0,skilled,2.0,yes,yes,0.5657420679502576,good
466.0,<0,24.0,'delayed previously',radio/tv,1659.0,<100,<1,4.0,'female div/dep/mar',none,2.0,car,29.0,none,rent,1.0,'unskilled resident',1.0,yes,yes,0.6113843457943925,bad
468.0,'no checking',33.0,'delayed previously',business,2764.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,car,26.0,none,own,2.0,skilled,1.0,yes,yes,0.5065913370998116,good
469.0,'no checking',24.0,'delayed previously','used car',4679.0,<100,4<=X<7,3.0,'male single',none,3.0,car,35.0,none,own,2.0,'unskilled resident',1.0,yes,yes,0.31229166666666663,good
471.0,<0,6.0,'existing paid',education,448.0,<100,<1,4.0,'female div/dep/mar',none,4.0,'life insurance',23.0,none,own,1.0,skilled,1.0,none,yes,0.6113843457943925,bad
472.0,<0,9.0,'existing paid','new car',654.0,<100,1<=X<4,4.0,'male single',none,3.0,car,28.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.4015972744568824,bad
474.0,0<=X<200,18.0,'critical/other existing credit',radio/tv,1245.0,<100,1<=X<4,4.0,'male mar/wid',none,2.0,car,33.0,none,own,1.0,skilled,1.0,none,yes,0.6621648460774578,bad
475.0,<0,18.0,'no credits/all paid',furniture/equipment,3114.0,<100,<1,1.0,'female div/dep/mar',none,4.0,'life insurance',26.0,none,rent,1.0,skilled,1.0,none,yes,0.6113843457943925,bad
476.0,'no checking',39.0,'existing paid','used car',2569.0,500<=X<1000,1<=X<4,4.0,'male single',none,4.0,car,24.0,none,own,1.0,skilled,1.0,none,yes,0.4064073226544622,good
477.0,>=200,24.0,'existing paid',radio/tv,5152.0,<100,4<=X<7,4.0,'male single',none,2.0,car,25.0,bank,own,1.0,skilled,1.0,none,yes,0.4,good
478.0,0<=X<200,12.0,'existing paid',business,1037.0,100<=X<500,4<=X<7,3.0,'male single',none,4.0,'real estate',39.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.5008680555555556,good
479.0,<0,15.0,'critical/other existing credit',furniture/equipment,1478.0,<100,>=7,4.0,'male single',none,4.0,car,44.0,none,own,2.0,skilled,2.0,yes,yes,0.5162337662337662,good
480.0,0<=X<200,12.0,'critical/other existing credit',radio/tv,3573.0,<100,1<=X<4,1.0,'female div/dep/mar',none,1.0,'real estate',23.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.3651960784313726,good
481.0,0<=X<200,24.0,'existing paid','new car',1201.0,<100,<1,4.0,'male single',none,1.0,'life insurance',26.0,none,own,1.0,skilled,1.0,none,yes,0.5008972058446552,good
482.0,<0,30.0,'existing paid',furniture/equipment,3622.0,>=1000,>=7,4.0,'female div/dep/mar',none,4.0,'life insurance',57.0,none,rent,2.0,skilled,1.0,yes,yes,0.6419437340153453,good
484.0,'no checking',12.0,'critical/other existing credit','new car',1163.0,500<=X<1000,1<=X<4,4.0,'male single',none,4.0,'real estate',44.0,none,own,1.0,skilled,1.0,yes,yes,0.38246710526315786,good
485.0,0<=X<200,6.0,'delayed previously','new car',1209.0,<100,unemployed,4.0,'male single',none,4.0,'life insurance',47.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.53954802259887,bad
486.0,'no checking',12.0,'existing paid',radio/tv,3077.0,<100,1<=X<4,2.0,'male single',none,4.0,car,52.0,none,own,1.0,skilled,1.0,yes,yes,0.2789583333333333,good
488.0,'no checking',10.0,'existing paid','new car',1418.0,100<=X<500,1<=X<4,3.0,'male single',none,2.0,'real estate',35.0,none,rent,1.0,'unskilled resident',1.0,none,no,0.3715208511446756,good
489.0,'no checking',6.0,'existing paid','new car',3518.0,<100,1<=X<4,2.0,'male single',guarantor,3.0,'life insurance',26.0,none,rent,1.0,skilled,1.0,none,yes,0.5494791666666667,good
490.0,'no checking',12.0,'critical/other existing credit',radio/tv,1934.0,<100,>=7,2.0,'male single',none,2.0,'no known property',26.0,none,own,2.0,skilled,1.0,none,yes,0.3151902173913044,good
491.0,0<=X<200,27.0,'no credits/all paid',business,8318.0,<100,>=7,2.0,'female div/dep/mar',none,4.0,'no known property',42.0,none,'for free',2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5701209545603139,bad
492.0,'no checking',6.0,'critical/other existing credit',radio/tv,1237.0,100<=X<500,1<=X<4,1.0,'female div/dep/mar',none,1.0,'life insurance',27.0,none,own,2.0,skilled,1.0,none,yes,0.3569067296340024,good
493.0,0<=X<200,6.0,'existing paid',radio/tv,368.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',38.0,none,own,1.0,skilled,1.0,none,yes,0.3592203898050974,good
494.0,<0,12.0,'critical/other existing credit','new car',2122.0,<100,1<=X<4,3.0,'male single',none,2.0,'real estate',39.0,none,rent,2.0,'unskilled resident',2.0,none,no,0.3569067296340024,good
495.0,<0,24.0,'existing paid',furniture/equipment,2996.0,'no known savings',1<=X<4,2.0,'male mar/wid',none,4.0,car,20.0,none,own,1.0,skilled,1.0,none,yes,0.534599938214396,bad
496.0,0<=X<200,36.0,'existing paid',furniture/equipment,9034.0,100<=X<500,<1,4.0,'male single','co applicant',1.0,'no known property',29.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4617702448210923,bad
498.0,0<=X<200,18.0,'existing paid',radio/tv,1301.0,<100,>=7,4.0,'male mar/wid',guarantor,2.0,'real estate',32.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.33407738095238093,good
499.0,>=200,6.0,'critical/other existing credit','new car',1323.0,100<=X<500,>=7,2.0,'male div/sep',none,4.0,car,28.0,none,own,2.0,skilled,2.0,yes,yes,0.38095238095238093,good
500.0,<0,24.0,'existing paid','new car',3123.0,<100,<1,4.0,'female div/dep/mar',none,1.0,'life insurance',27.0,none,own,1.0,skilled,1.0,none,yes,0.475,bad
501.0,<0,36.0,'existing paid','used car',5493.0,<100,>=7,2.0,'male single',none,4.0,'no known property',42.0,none,'for free',1.0,skilled,2.0,none,yes,0.8167848699763594,good
502.0,>=200,9.0,'existing paid',radio/tv,1126.0,100<=X<500,>=7,2.0,'male div/sep',none,4.0,'real estate',49.0,none,own,1.0,skilled,1.0,none,yes,0.33407738095238093,good
503.0,0<=X<200,24.0,'critical/other existing credit',radio/tv,1216.0,100<=X<500,<1,4.0,'male single',none,4.0,'no known property',38.0,bank,own,2.0,skilled,2.0,none,yes,0.493574297188755,bad
504.0,<0,24.0,'existing paid','new car',1207.0,<100,<1,4.0,'female div/dep/mar',none,4.0,'life insurance',24.0,none,rent,1.0,skilled,1.0,none,yes,0.6113843457943925,bad
505.0,'no checking',10.0,'existing paid','new car',1309.0,'no known savings',1<=X<4,4.0,'male single',guarantor,4.0,'life insurance',27.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.7181818181818183,bad
506.0,>=200,15.0,'critical/other existing credit','used car',2360.0,500<=X<1000,1<=X<4,2.0,'male single',none,2.0,car,36.0,none,own,1.0,skilled,1.0,yes,yes,0.2789583333333333,good
508.0,'no checking',24.0,'existing paid',radio/tv,1413.0,<100,1<=X<4,4.0,'male mar/wid',none,2.0,'life insurance',28.0,none,own,1.0,skilled,1.0,none,yes,0.21591159611992947,good
509.0,'no checking',39.0,'existing paid','used car',8588.0,100<=X<500,>=7,4.0,'male single',none,2.0,car,45.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.420995670995671,good
510.0,<0,12.0,'existing paid','new car',759.0,<100,4<=X<7,4.0,'male single',none,2.0,'real estate',26.0,none,own,1.0,skilled,1.0,none,yes,0.46082474226804127,bad
511.0,'no checking',36.0,'existing paid','used car',4686.0,<100,1<=X<4,2.0,'male single',none,2.0,'no known property',32.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.6666666666666667,good
513.0,0<=X<200,12.0,'delayed previously',radio/tv,585.0,<100,1<=X<4,4.0,'male mar/wid','co applicant',4.0,'real estate',20.0,none,rent,2.0,skilled,1.0,none,yes,0.5494791666666667,good
514.0,'no checking',24.0,'existing paid','new car',2255.0,'no known savings',<1,4.0,'male single',none,1.0,'life insurance',54.0,none,own,1.0,skilled,1.0,none,yes,0.5008972058446552,good
515.0,<0,6.0,'critical/other existing credit','new car',609.0,<100,4<=X<7,4.0,'female div/dep/mar',none,3.0,'life insurance',37.0,none,own,2.0,skilled,1.0,none,no,0.29447944794479447,good
517.0,'no checking',36.0,'critical/other existing credit',furniture/equipment,7127.0,<100,<1,2.0,'female div/dep/mar',none,4.0,'life insurance',23.0,none,rent,2.0,skilled,1.0,yes,yes,0.7014537902388369,bad
519.0,'no checking',6.0,'critical/other existing credit',radio/tv,700.0,'no known savings',>=7,4.0,'male single',none,4.0,'no known property',36.0,none,'for free',2.0,skilled,1.0,none,yes,0.5657420679502576,good
520.0,'no checking',24.0,'critical/other existing credit',repairs,5507.0,<100,>=7,3.0,'male single',none,4.0,'no known property',44.0,none,'for free',2.0,skilled,1.0,none,yes,0.5657420679502576,good
521.0,<0,18.0,'existing paid',radio/tv,3190.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,'real estate',24.0,none,own,1.0,skilled,1.0,none,yes,0.5263157894736842,bad
522.0,<0,48.0,'no credits/all paid',furniture/equipment,7119.0,<100,1<=X<4,3.0,'male single',none,4.0,'no known property',53.0,none,'for free',2.0,skilled,2.0,none,yes,0.5701209545603139,bad
523.0,'no checking',24.0,'existing paid','used car',3488.0,100<=X<500,4<=X<7,3.0,'female div/dep/mar',none,4.0,car,23.0,none,own,1.0,skilled,1.0,none,yes,0.5008680555555556,good
524.0,0<=X<200,18.0,'existing paid',radio/tv,1113.0,<100,1<=X<4,4.0,'female div/dep/mar',guarantor,4.0,'real estate',26.0,none,own,1.0,'unskilled resident',2.0,none,yes,0.4174107142857143,good
526.0,'no checking',15.0,'critical/other existing credit',education,1532.0,100<=X<500,1<=X<4,4.0,'female div/dep/mar',none,3.0,car,31.0,none,own,1.0,skilled,1.0,none,yes,0.41666666666666663,good
527.0,'no checking',4.0,'critical/other existing credit',radio/tv,1503.0,<100,4<=X<7,2.0,'male single',none,1.0,'real estate',42.0,none,own,2.0,'unskilled resident',2.0,none,yes,0.3569067296340024,good
528.0,<0,36.0,'existing paid',radio/tv,2302.0,<100,1<=X<4,4.0,'male div/sep',none,4.0,car,31.0,none,rent,1.0,skilled,1.0,none,yes,0.611554800339847,bad
529.0,<0,6.0,'existing paid','new car',662.0,<100,<1,3.0,'male single',none,4.0,'real estate',41.0,none,own,1.0,'unskilled resident',2.0,yes,yes,0.4427043544690603,good
530.0,0<=X<200,36.0,'existing paid',education,2273.0,<100,4<=X<7,3.0,'male single',none,1.0,car,32.0,none,own,2.0,skilled,2.0,none,yes,0.4662337662337662,good
532.0,'no checking',12.0,'delayed previously','used car',1503.0,<100,1<=X<4,4.0,'male mar/wid',none,4.0,'real estate',41.0,none,rent,1.0,skilled,1.0,none,yes,0.5494791666666667,good
534.0,'no checking',24.0,'existing paid',radio/tv,3105.0,'no known savings',<1,4.0,'male single',none,2.0,car,25.0,none,own,2.0,skilled,1.0,none,yes,0.3151902173913044,good
535.0,>=200,21.0,'critical/other existing credit',education,2319.0,<100,<1,2.0,'male div/sep',none,1.0,car,33.0,none,rent,1.0,skilled,1.0,none,yes,0.46082474226804127,bad
536.0,<0,6.0,'existing paid','new car',1374.0,'no known savings',unemployed,4.0,'female div/dep/mar',none,3.0,'life insurance',75.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4696969696969697,good
540.0,0<=X<200,12.0,'existing paid',radio/tv,1534.0,<100,<1,1.0,'male mar/wid',none,1.0,'real estate',23.0,none,rent,1.0,skilled,1.0,none,yes,0.46082474226804127,bad
541.0,'no checking',24.0,'delayed previously','new car',2032.0,<100,>=7,4.0,'male single',none,4.0,'no known property',60.0,none,'for free',2.0,skilled,1.0,yes,yes,0.7125109617071033,good
542.0,<0,30.0,'existing paid',furniture/equipment,6350.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',31.0,none,own,1.0,skilled,1.0,none,yes,0.7181818181818183,bad
543.0,>=200,18.0,'existing paid',furniture/equipment,2864.0,<100,1<=X<4,2.0,'male single',none,1.0,'real estate',34.0,none,own,1.0,'unskilled resident',2.0,none,yes,0.4838056680161944,bad
544.0,'no checking',12.0,'critical/other existing credit','new car',1255.0,<100,>=7,4.0,'male single',none,4.0,'real estate',61.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.4095238095238095,good
546.0,'no checking',24.0,'critical/other existing credit','new car',2022.0,<100,1<=X<4,4.0,'female div/dep/mar',none,4.0,car,37.0,none,own,1.0,skilled,1.0,yes,yes,0.2789583333333333,good
547.0,'no checking',24.0,'existing paid',radio/tv,1552.0,<100,4<=X<7,3.0,'male single',none,1.0,car,32.0,bank,own,1.0,skilled,2.0,none,yes,0.4662337662337662,good
548.0,<0,12.0,'all paid',radio/tv,626.0,<100,1<=X<4,4.0,'female div/dep/mar',none,4.0,'real estate',24.0,bank,own,1.0,'unskilled resident',1.0,none,yes,0.48582474226804123,bad
549.0,'no checking',48.0,'critical/other existing credit','used car',8858.0,'no known savings',4<=X<7,2.0,'male single',none,1.0,'no known property',35.0,none,'for free',2.0,skilled,1.0,yes,yes,0.5657420679502576,good
550.0,'no checking',12.0,'critical/other existing credit',repairs,996.0,'no known savings',4<=X<7,4.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,own,2.0,skilled,1.0,none,yes,0.35,good
552.0,<0,48.0,'existing paid',radio/tv,6999.0,<100,4<=X<7,1.0,'male mar/wid',guarantor,1.0,'real estate',34.0,none,own,2.0,skilled,1.0,yes,yes,0.5263157894736842,bad
553.0,0<=X<200,12.0,'critical/other existing credit','new car',1995.0,100<=X<500,<1,4.0,'male single',none,1.0,car,27.0,none,own,1.0,skilled,1.0,none,yes,0.5008972058446552,good
