% Description of the German credit dataset.
%
% 1. Title: German Credit data
%
% 2. Source Information
%
% Professor Dr. Hans Hofmann
% Institut f"ur Statistik und "Okonometrie
% Universit"at Hamburg
% FB Wirtschaftswissenschaften
% Von-Melle-Park 5
% 2000 Hamburg 13
%
% 3. Number of Instances:  1000
%
% Two datasets are provided.  the original dataset, in the form provided
% by Prof. Hofmann, contains categorical/symbolic attributes and
% is in the file "german.data".
%
% For algorithms that need numerical attributes, Strathclyde University
% produced the file "german.data-numeric".  This file has been edited
% and several indicator variables added to make it suitable for
% algorithms which cannot cope with categorical variables.   Several
% attributes that are ordered categorical (such as attribute 17) have
% been coded as integer.    This was the form used by StatLog.
%
%
% 6. Number of Attributes german: 20 (7 numerical, 13 categorical)
%    Number of Attributes german.numer: 24 (24 numerical)
%
%
% 7.  Attribute description for german
%
% Attribute 1:  (qualitative)
% 	       Status of existing checking account
%                A11 :      ... <    0 DM
% 	       A12 : 0 <= ... <  200 DM
% 	       A13 :      ... >= 200 DM /
% 		     salary assignments for at least 1 year
%                A14 : no checking account
%
% Attribute 2:  (numerical)
% 	      Duration in month
%
% Attribute 3:  (qualitative)
% 	      Credit history
% 	      A30 : no credits taken/
% 		    all credits paid back duly
%               A31 : all credits at this bank paid back duly
% 	      A32 : existing credits paid back duly till now
%               A33 : delay in paying off in the past
% 	      A34 : critical account/
% 		    other credits existing (not at this bank)
%
% Attribute 4:  (qualitative)
% 	      Purpose
% 	      A40 : car (new)
% 	      A41 : car (used)
% 	      A42 : furniture/equipment
% 	      A43 : radio/television
% 	      A44 : domestic appliances
% 	      A45 : repairs
% 	      A46 : education
% 	      A47 : (vacation - does not exist?)
% 	      A48 : retraining
% 	      A49 : business
% 	      A410 : others
%
% Attribute 5:  (numerical)
% 	      Credit amount
%
% Attibute 6:  (qualitative)
% 	      Savings account/bonds
% 	      A61 :          ... <  100 DM
% 	      A62 :   100 <= ... <  500 DM
% 	      A63 :   500 <= ... < 1000 DM
% 	      A64 :          .. >= 1000 DM
%               A65 :   unknown/ no savings account
%
% Attribute 7:  (qualitative)
% 	      Present employment since
% 	      A71 : unemployed
% 	      A72 :       ... < 1 year
% 	      A73 : 1  <= ... < 4 years
% 	      A74 : 4  <= ... < 7 years
% 	      A75 :       .. >= 7 years
%
% Attribute 8:  (numerical)
% 	      Installment rate in percentage of disposable income
%
% Attribute 9:  (qualitative)
% 	      Personal status and sex
% 	      A91 : male   : divorced/separated
% 	      A92 : female : divorced/separated/married
%               A93 : male   : single
% 	      A94 : male   : married/widowed
% 	      A95 : female : single
%
% Attribute 10: (qualitative)
% 	      Other debtors / guarantors
% 	      A101 : none
% 	      A102 : co-applicant
% 	      A103 : guarantor
%
% Attribute 11: (numerical)
% 	      Present residence since
%
% Attribute 12: (qualitative)
% 	      Property
% 	      A121 : real estate
% 	      A122 : if not A121 : building society savings agreement/
% 				   life insurance
%               A123 : if not A121/A122 : car or other, not in attribute 6
% 	      A124 : unknown / no property
%
% Attribute 13: (numerical)
% 	      Age in years
%
% Attribute 14: (qualitative)
% 	      Other installment plans
% 	      A141 : bank
% 	      A142 : stores
% 	      A143 : none
%
% Attribute 15: (qualitative)
% 	      Housing
% 	      A151 : rent
% 	      A152 : own
% 	      A153 : for free
%
% Attribute 16: (numerical)
%               Number of existing credits at this bank
%
% Attribute 17: (qualitative)
% 	      Job
% 	      A171 : unemployed/ unskilled  - non-resident
% 	      A172 : unskilled - resident
% 	      A173 : skilled employee / official
% 	      A174 : management/ self-employed/
% 		     highly qualified employee/ officer
%
% Attribute 18: (numerical)
% 	      Number of people being liable to provide maintenance for
%
% Attribute 19: (qualitative)
% 	      Telephone
% 	      A191 : none
% 	      A192 : yes, registered under the customers name
%
% Attribute 20: (qualitative)
% 	      foreign worker
% 	      A201 : yes
% 	      A202 : no
%
%
%
% 8.  Cost Matrix
%
% This dataset requires use of a cost matrix (see below)
%
%
%       1        2
% ----------------------------
%   1   0        1
% -----------------------
%   2   5        0
%
% (1 = Good,  2 = Bad)
%
% the rows represent the actual classification and the columns
% the predicted classification.
%
% It is worse to class a customer as good when they are bad (5),
% than it is to class a customer as bad when they are good (1).
%
%
%
%
%
% Relabeled values in attribute checking_status
%    From: A11                     To: '<0'
%    From: A12                     To: '0<=X<200'
%    From: A13                     To: '>=200'
%    From: A14                     To: 'no checking'
%
%
% Relabeled values in attribute credit_history
%    From: A30                     To: 'no credits/all paid'
%    From: A31                     To: 'all paid'
%    From: A32                     To: 'existing paid'
%    From: A33                     To: 'delayed previously'
%    From: A34                     To: 'critical/other existing credit'
%
%
% Relabeled values in attribute purpose
%    From: A40                     To: 'new car'
%    From: A41                     To: 'used car'
%    From: A42                     To: furniture/equipment
%    From: A43                     To: radio/tv
%    From: A44                     To: 'domestic appliance'
%    From: A45                     To: repairs
%    From: A46                     To: education
%    From: A47                     To: vacation
%    From: A48                     To: retraining
%    From: A49                     To: business
%    From: A410                    To: other
%
%
% Relabeled values in attribute savings_status
%    From: A61                     To: '<100'
%    From: A62                     To: '100<=X<500'
%    From: A63                     To: '500<=X<1000'
%    From: A64                     To: '>=1000'
%    From: A65                     To: 'no known savings'
%
%
% Relabeled values in attribute employment
%    From: A71                     To: unemployed
%    From: A72                     To: '<1'
%    From: A73                     To: '1<=X<4'
%    From: A74                     To: '4<=X<7'
%    From: A75                     To: '>=7'
%
%
% Relabeled values in attribute personal_status
%    From: A91                     To: 'male div/sep'
%    From: A92                     To: 'female div/dep/mar'
%    From: A93                     To: 'male single'
%    From: A94                     To: 'male mar/wid'
%    From: A95                     To: 'female single'
%
%
% Relabeled values in attribute other_parties
%    From: A101                    To: none
%    From: A102                    To: 'co applicant'
%    From: A103                    To: guarantor
%
%
% Relabeled values in attribute property_magnitude
%    From: A121                    To: 'real estate'
%    From: A122                    To: 'life insurance'
%    From: A123                    To: car
%    From: A124                    To: 'no known property'
%
%
% Relabeled values in attribute other_payment_plans
%    From: A141                    To: bank
%    From: A142                    To: stores
%    From: A143                    To: none
%
%
% Relabeled values in attribute housing
%    From: A151                    To: rent
%    From: A152                    To: own
%    From: A153                    To: 'for free'
%
%
% Relabeled values in attribute job
%    From: A171                    To: 'unemp/unskilled non res'
%    From: A172                    To: 'unskilled resident'
%    From: A173                    To: skilled
%    From: A174                    To: 'high qualif/self emp/mgmt'
%
%
% Relabeled values in attribute own_telephone
%    From: A191                    To: none
%    From: A192                    To: yes
%
%
% Relabeled values in attribute foreign_worker
%    From: A201                    To: yes
%    From: A202                    To: no
%
%
% Relabeled values in attribute class
%    From: 1                       To: good
%    From: 2                       To: bad
%
@RELATION credit-g

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE checking_status {<0, 0<=X<200, >=200, 'no checking'}
@ATTRIBUTE duration REAL
@ATTRIBUTE credit_history {'no credits/all paid', 'all paid', 'existing paid', 'delayed previously', 'critical/other existing credit'}
@ATTRIBUTE purpose {'new car', 'used car', furniture/equipment, radio/tv, 'domestic appliance', repairs, education, vacation, retraining, business, other}
@ATTRIBUTE credit_amount REAL
@ATTRIBUTE savings_status {<100, 100<=X<500, 500<=X<1000, >=1000, 'no known savings'}
@ATTRIBUTE employment {unemployed, <1, 1<=X<4, 4<=X<7, >=7}
@ATTRIBUTE installment_commitment REAL
@ATTRIBUTE personal_status {'male div/sep', 'female div/dep/mar', 'male single', 'male mar/wid', 'female single'}
@ATTRIBUTE other_parties {none, 'co applicant', guarantor}
@ATTRIBUTE residence_since REAL
@ATTRIBUTE property_magnitude {'real estate', 'life insurance', car, 'no known property'}
@ATTRIBUTE age REAL
@ATTRIBUTE other_payment_plans {bank, stores, none}
@ATTRIBUTE housing {rent, own, 'for free'}
@ATTRIBUTE existing_credits REAL
@ATTRIBUTE job {'unemp/unskilled non res', 'unskilled resident', skilled, 'high qualif/self emp/mgmt'}
@ATTRIBUTE num_dependents REAL
@ATTRIBUTE own_telephone {none, yes}
@ATTRIBUTE foreign_worker {yes, no}
@ATTRIBUTE class {good, bad}

@DATA
463.0,0<=X<200,12.0,'existing paid',retraining,754.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',38.0,none,own,2.0,skilled,1.0,none,yes,good
464.0,'no checking',18.0,'existing paid',business,1950.0,<100,4<=X<7,4.0,'male single',none,1.0,car,34.0,stores,own,2.0,skilled,1.0,yes,yes,good
465.0,<0,24.0,'existing paid','used car',2924.0,<100,1<=X<4,3.0,'male single',guarantor,4.0,'no known property',63.0,bank,own,1.0,skilled,2.0,yes,yes,good
467.0,'no checking',48.0,'delayed previously',radio/tv,7238.0,'no known savings',>=7,3.0,'male single',none,3.0,car,32.0,bank,own,2.0,skilled,2.0,none,yes,good
468.0,'no checking',33.0,'delayed previously',business,2764.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,car,26.0,none,own,2.0,skilled,1.0,yes,yes,good
469.0,'no checking',24.0,'delayed previously','used car',4679.0,<100,4<=X<7,3.0,'male single',none,3.0,car,35.0,none,own,2.0,'unskilled resident',1.0,yes,yes,good
470.0,0<=X<200,24.0,'existing paid',radio/tv,3092.0,100<=X<500,<1,3.0,'male mar/wid',none,2.0,car,22.0,none,rent,1.0,skilled,1.0,yes,yes,bad
472.0,<0,9.0,'existing paid','new car',654.0,<100,1<=X<4,4.0,'male single',none,3.0,car,28.0,none,own,1.0,'unskilled resident',1.0,none,yes,bad
473.0,'no checking',6.0,'existing paid',retraining,1238.0,'no known savings',unemployed,4.0,'male single',none,4.0,'life insurance',36.0,none,own,1.0,'high qualif/self emp/mgmt',2.0,yes,yes,good
477.0,>=200,24.0,'existing paid',radio/tv,5152.0,<100,4<=X<7,4.0,'male single',none,2.0,car,25.0,bank,own,1.0,skilled,1.0,none,yes,good
478.0,0<=X<200,12.0,'existing paid',business,1037.0,100<=X<500,4<=X<7,3.0,'male single',none,4.0,'real estate',39.0,none,own,1.0,'unskilled resident',1.0,none,yes,good
479.0,<0,15.0,'critical/other existing credit',furniture/equipment,1478.0,<100,>=7,4.0,'male single',none,4.0,car,44.0,none,own,2.0,skilled,2.0,yes,yes,good
480.0,0<=X<200,12.0,'critical/other existing credit',radio/tv,3573.0,<100,1<=X<4,1.0,'female div/dep/mar',none,1.0,'real estate',23.0,none,own,1.0,'unskilled resident',1.0,none,yes,good
481.0,0<=X<200,24.0,'existing paid','new car',1201.0,<100,<1,4.0,'male single',none,1.0,'life insurance',26.0,none,own,1.0,skilled,1.0,none,yes,good
482.0,<0,30.0,'existing paid',furniture/equipment,3622.0,>=1000,>=7,4.0,'female div/dep/mar',none,4.0,'life insurance',57.0,none,rent,2.0,skilled,1.0,yes,yes,good
483.0,'no checking',15.0,'delayed previously',furniture/equipment,960.0,>=1000,4<=X<7,3.0,'female div/dep/mar',none,2.0,'life insurance',30.0,none,own,2.0,skilled,1.0,none,yes,good
485.0,0<=X<200,6.0,'delayed previously','new car',1209.0,<100,unemployed,4.0,'male single',none,4.0,'life insurance',47.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,bad
486.0,'no checking',12.0,'existing paid',radio/tv,3077.0,<100,1<=X<4,2.0,'male single',none,4.0,car,52.0,none,own,1.0,skilled,1.0,yes,yes,good
487.0,'no checking',24.0,'existing paid','new car',3757.0,<100,>=7,4.0,'female div/dep/mar','co applicant',4.0,'no known property',62.0,none,'for free',1.0,skilled,1.0,yes,yes,good
488.0,'no checking',10.0,'existing paid','new car',1418.0,100<=X<500,1<=X<4,3.0,'male single',none,2.0,'real estate',35.0,none,rent,1.0,'unskilled resident',1.0,none,no,good
490.0,'no checking',12.0,'critical/other existing credit',radio/tv,1934.0,<100,>=7,2.0,'male single',none,2.0,'no known property',26.0,none,own,2.0,skilled,1.0,none,yes,good
493.0,0<=X<200,6.0,'existing paid',radio/tv,368.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',38.0,none,own,1.0,skilled,1.0,none,yes,good
494.0,<0,12.0,'critical/other existing credit','new car',2122.0,<100,1<=X<4,3.0,'male single',none,2.0,'real estate',39.0,none,rent,2.0,'unskilled resident',2.0,none,no,good
495.0,<0,24.0,'existing paid',furniture/equipment,2996.0,'no known savings',1<=X<4,2.0,'male mar/wid',none,4.0,car,20.0,none,own,1.0,skilled,1.0,none,yes,bad
496.0,0<=X<200,36.0,'existing paid',furniture/equipment,9034.0,100<=X<500,<1,4.0,'male single','co applicant',1.0,'no known property',29.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,bad
497.0,'no checking',24.0,'critical/other existing credit',furniture/equipment,1585.0,<100,4<=X<7,4.0,'male single',none,3.0,'life insurance',40.0,none,own,2.0,skilled,1.0,none,yes,good
499.0,>=200,6.0,'critical/other existing credit','new car',1323.0,100<=X<500,>=7,2.0,'male div/sep',none,4.0,car,28.0,none,own,2.0,skilled,2.0,yes,yes,good
500.0,<0,24.0,'existing paid','new car',3123.0,<100,<1,4.0,'female div/dep/mar',none,1.0,'life insurance',27.0,none,own,1.0,skilled,1.0,none,yes,bad
501.0,<0,36.0,'existing paid','used car',5493.0,<100,>=7,2.0,'male single',none,4.0,'no known property',42.0,none,'for free',1.0,skilled,2.0,none,yes,good
503.0,0<=X<200,24.0,'critical/other existing credit',radio/tv,1216.0,100<=X<500,<1,4.0,'male single',none,4.0,'no known property',38.0,bank,own,2.0,skilled,2.0,none,yes,bad
505.0,'no checking',10.0,'existing paid','new car',1309.0,'no known savings',1<=X<4,4.0,'male single',guarantor,4.0,'life insurance',27.0,none,own,1.0,'unskilled resident',1.0,none,yes,bad
506.0,>=200,15.0,'critical/other existing credit','used car',2360.0,500<=X<1000,1<=X<4,2.0,'male single',none,2.0,car,36.0,none,own,1.0,skilled,1.0,yes,yes,good
507.0,0<=X<200,15.0,'all paid','new car',6850.0,100<=X<500,unemployed,1.0,'male single',none,2.0,'life insurance',34.0,none,own,1.0,'high qualif/self emp/mgmt',2.0,yes,yes,bad
509.0,'no checking',39.0,'existing paid','used car',8588.0,100<=X<500,>=7,4.0,'male single',none,2.0,car,45.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
511.0,'no checking',36.0,'existing paid','used car',4686.0,<100,1<=X<4,2.0,'male single',none,2.0,'no known property',32.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
512.0,>=200,15.0,'existing paid',business,2687.0,<100,4<=X<7,2.0,'male single',none,4.0,'life insurance',26.0,none,rent,1.0,skilled,1.0,yes,yes,good
513.0,0<=X<200,12.0,'delayed previously',radio/tv,585.0,<100,1<=X<4,4.0,'male mar/wid','co applicant',4.0,'real estate',20.0,none,rent,2.0,skilled,1.0,none,yes,good
514.0,'no checking',24.0,'existing paid','new car',2255.0,'no known savings',<1,4.0,'male single',none,1.0,'life insurance',54.0,none,own,1.0,skilled,1.0,none,yes,good
515.0,<0,6.0,'critical/other existing credit','new car',609.0,<100,4<=X<7,4.0,'female div/dep/mar',none,3.0,'life insurance',37.0,none,own,2.0,skilled,1.0,none,no,good
516.0,<0,6.0,'critical/other existing credit','new car',1361.0,<100,<1,2.0,'male single',none,4.0,'real estate',40.0,none,own,1.0,'unskilled resident',2.0,none,no,good
517.0,'no checking',36.0,'critical/other existing credit',furniture/equipment,7127.0,<100,<1,2.0,'female div/dep/mar',none,4.0,'life insurance',23.0,none,rent,2.0,skilled,1.0,yes,yes,bad
518.0,<0,6.0,'existing paid','new car',1203.0,100<=X<500,>=7,3.0,'male single',none,2.0,'life insurance',43.0,none,own,1.0,skilled,1.0,yes,yes,good
519.0,'no checking',6.0,'critical/other existing credit',radio/tv,700.0,'no known savings',>=7,4.0,'male single',none,4.0,'no known property',36.0,none,'for free',2.0,skilled,1.0,none,yes,good
521.0,<0,18.0,'existing paid',radio/tv,3190.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,'real estate',24.0,none,own,1.0,skilled,1.0,none,yes,bad
522.0,<0,48.0,'no credits/all paid',furniture/equipment,7119.0,<100,1<=X<4,3.0,'male single',none,4.0,'no known property',53.0,none,'for free',2.0,skilled,2.0,none,yes,bad
523.0,'no checking',24.0,'existing paid','used car',3488.0,100<=X<500,4<=X<7,3.0,'female div/dep/mar',none,4.0,car,23.0,none,own,1.0,skilled,1.0,none,yes,good
525.0,0<=X<200,26.0,'existing paid','used car',7966.0,<100,<1,2.0,'male single',none,3.0,car,30.0,none,own,2.0,skilled,1.0,none,yes,good
526.0,'no checking',15.0,'critical/other existing credit',education,1532.0,100<=X<500,1<=X<4,4.0,'female div/dep/mar',none,3.0,car,31.0,none,own,1.0,skilled,1.0,none,yes,good
527.0,'no checking',4.0,'critical/other existing credit',radio/tv,1503.0,<100,4<=X<7,2.0,'male single',none,1.0,'real estate',42.0,none,own,2.0,'unskilled resident',2.0,none,yes,good
528.0,<0,36.0,'existing paid',radio/tv,2302.0,<100,1<=X<4,4.0,'male div/sep',none,4.0,car,31.0,none,rent,1.0,skilled,1.0,none,yes,bad
529.0,<0,6.0,'existing paid','new car',662.0,<100,<1,3.0,'male single',none,4.0,'real estate',41.0,none,own,1.0,'unskilled resident',2.0,yes,yes,good
530.0,0<=X<200,36.0,'existing paid',education,2273.0,<100,4<=X<7,3.0,'male single',none,1.0,car,32.0,none,own,2.0,skilled,2.0,none,yes,good
531.0,0<=X<200,15.0,'existing paid','new car',2631.0,100<=X<500,1<=X<4,2.0,'female div/dep/mar',none,4.0,car,28.0,none,rent,2.0,skilled,1.0,yes,yes,bad
532.0,'no checking',12.0,'delayed previously','used car',1503.0,<100,1<=X<4,4.0,'male mar/wid',none,4.0,'real estate',41.0,none,rent,1.0,skilled,1.0,none,yes,good
533.0,'no checking',24.0,'existing paid',radio/tv,1311.0,100<=X<500,4<=X<7,4.0,'male mar/wid',none,3.0,'life insurance',26.0,none,own,1.0,skilled,1.0,yes,yes,good
534.0,'no checking',24.0,'existing paid',radio/tv,3105.0,'no known savings',<1,4.0,'male single',none,2.0,car,25.0,none,own,2.0,skilled,1.0,none,yes,good
535.0,>=200,21.0,'critical/other existing credit',education,2319.0,<100,<1,2.0,'male div/sep',none,1.0,car,33.0,none,rent,1.0,skilled,1.0,none,yes,bad
536.0,<0,6.0,'existing paid','new car',1374.0,'no known savings',unemployed,4.0,'female div/dep/mar',none,3.0,'life insurance',75.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
537.0,0<=X<200,18.0,'critical/other existing credit',furniture/equipment,3612.0,<100,>=7,3.0,'female div/dep/mar',none,4.0,'life insurance',37.0,none,own,1.0,skilled,1.0,yes,yes,good
538.0,<0,48.0,'existing paid','new car',7763.0,<100,>=7,4.0,'male single',none,4.0,'no known property',42.0,bank,'for free',1.0,'high qualif/self emp/mgmt',1.0,none,yes,bad
539.0,>=200,18.0,'existing paid',furniture/equipment,3049.0,<100,<1,1.0,'female div/dep/mar',none,1.0,'life insurance',45.0,stores,own,1.0,'unskilled resident',1.0,none,yes,good
541.0,'no checking',24.0,'delayed previously','new car',2032.0,<100,>=7,4.0,'male single',none,4.0,'no known property',60.0,none,'for free',2.0,skilled,1.0,yes,yes,good
542.0,<0,30.0,'existing paid',furniture/equipment,6350.0,'no known savings',>=7,4.0,'male single',none,4.0,'life insurance',31.0,none,own,1.0,skilled,1.0,none,yes,bad
543.0,>=200,18.0,'existing paid',furniture/equipment,2864.0,<100,1<=X<4,2.0,'male single',none,1.0,'real estate',34.0,none,own,1.0,'unskilled resident',2.0,none,yes,bad
544.0,'no checking',12.0,'critical/other existing credit','new car',1255.0,<100,>=7,4.0,'male single',none,4.0,'real estate',61.0,none,own,2.0,'unskilled resident',1.0,none,yes,good
545.0,<0,24.0,'delayed previously','new car',1333.0,<100,unemployed,4.0,'male single',none,2.0,'real estate',43.0,none,'for free',2.0,skilled,2.0,none,yes,bad
547.0,'no checking',24.0,'existing paid',radio/tv,1552.0,<100,4<=X<7,3.0,'male single',none,1.0,car,32.0,bank,own,1.0,skilled,2.0,none,yes,good
548.0,<0,12.0,'all paid',radio/tv,626.0,<100,1<=X<4,4.0,'female div/dep/mar',none,4.0,'real estate',24.0,bank,own,1.0,'unskilled resident',1.0,none,yes,bad
549.0,'no checking',48.0,'critical/other existing credit','used car',8858.0,'no known savings',4<=X<7,2.0,'male single',none,1.0,'no known property',35.0,none,'for free',2.0,skilled,1.0,yes,yes,good
550.0,'no checking',12.0,'critical/other existing credit',repairs,996.0,'no known savings',4<=X<7,4.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,own,2.0,skilled,1.0,none,yes,good
551.0,'no checking',6.0,'all paid',radio/tv,1750.0,500<=X<1000,>=7,2.0,'male single',none,4.0,'life insurance',45.0,bank,own,1.0,'unskilled resident',2.0,none,yes,good
552.0,<0,48.0,'existing paid',radio/tv,6999.0,<100,4<=X<7,1.0,'male mar/wid',guarantor,1.0,'real estate',34.0,none,own,2.0,skilled,1.0,yes,yes,bad
554.0,0<=X<200,9.0,'existing paid',education,1199.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,'life insurance',67.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
557.0,'no checking',21.0,'no credits/all paid','new car',5003.0,'no known savings',1<=X<4,1.0,'female div/dep/mar',none,4.0,'life insurance',29.0,bank,own,2.0,skilled,1.0,yes,yes,bad
558.0,<0,24.0,'all paid',furniture/equipment,3552.0,<100,4<=X<7,3.0,'male single',none,4.0,car,27.0,bank,own,1.0,skilled,1.0,none,yes,bad
559.0,0<=X<200,18.0,'critical/other existing credit',furniture/equipment,1928.0,<100,<1,2.0,'male single',none,2.0,'real estate',31.0,none,own,2.0,'unskilled resident',1.0,none,yes,bad
567.0,'no checking',24.0,'critical/other existing credit',radio/tv,2578.0,>=1000,>=7,2.0,'male single',none,2.0,car,34.0,none,own,1.0,skilled,1.0,none,yes,good
568.0,0<=X<200,48.0,'existing paid',radio/tv,3979.0,'no known savings',4<=X<7,4.0,'male single',none,1.0,car,41.0,none,own,2.0,skilled,2.0,yes,yes,good
569.0,<0,48.0,'existing paid',radio/tv,6758.0,<100,1<=X<4,3.0,'female div/dep/mar',none,2.0,car,31.0,none,own,1.0,skilled,1.0,yes,yes,bad
570.0,<0,24.0,'existing paid',furniture/equipment,3234.0,<100,<1,4.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,rent,1.0,'unskilled resident',1.0,yes,yes,bad
571.0,'no checking',30.0,'critical/other existing credit',radio/tv,5954.0,<100,4<=X<7,3.0,'male single','co applicant',2.0,car,38.0,none,own,1.0,skilled,1.0,none,yes,good
572.0,'no checking',24.0,'existing paid','used car',5433.0,'no known savings',unemployed,2.0,'female div/dep/mar',none,4.0,'life insurance',26.0,none,rent,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
575.0,'no checking',15.0,'critical/other existing credit',furniture/equipment,2788.0,<100,4<=X<7,2.0,'female div/dep/mar','co applicant',3.0,car,24.0,bank,own,2.0,skilled,1.0,none,yes,good
576.0,0<=X<200,12.0,'existing paid',radio/tv,2930.0,<100,4<=X<7,2.0,'female div/dep/mar',none,1.0,'real estate',27.0,none,own,1.0,skilled,1.0,none,yes,good
578.0,0<=X<200,36.0,'critical/other existing credit','new car',2820.0,<100,<1,4.0,'male div/sep',none,4.0,car,27.0,none,own,2.0,skilled,1.0,none,yes,bad
579.0,'no checking',24.0,'existing paid',retraining,937.0,<100,<1,4.0,'male mar/wid',none,3.0,car,27.0,none,own,2.0,'unskilled resident',1.0,none,yes,good
580.0,0<=X<200,18.0,'critical/other existing credit','new car',1056.0,<100,>=7,3.0,'male single',guarantor,3.0,'real estate',30.0,bank,own,2.0,skilled,1.0,none,yes,bad
581.0,0<=X<200,12.0,'critical/other existing credit','new car',3124.0,<100,<1,1.0,'male single',none,3.0,'real estate',49.0,bank,own,2.0,'unskilled resident',2.0,none,yes,good
582.0,'no checking',9.0,'existing paid',furniture/equipment,1388.0,<100,1<=X<4,4.0,'female div/dep/mar',none,2.0,'real estate',26.0,none,rent,1.0,skilled,1.0,none,yes,good
583.0,0<=X<200,36.0,'existing paid',repairs,2384.0,<100,<1,4.0,'male single',none,1.0,'no known property',33.0,none,rent,1.0,'unskilled resident',1.0,none,yes,bad
584.0,'no checking',12.0,'existing paid','new car',2133.0,'no known savings',>=7,4.0,'female div/dep/mar',none,4.0,'no known property',52.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,good
585.0,<0,18.0,'existing paid',furniture/equipment,2039.0,<100,1<=X<4,1.0,'female div/dep/mar',none,4.0,'real estate',20.0,bank,rent,1.0,skilled,1.0,none,yes,bad
586.0,<0,9.0,'critical/other existing credit','new car',2799.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',36.0,none,rent,2.0,skilled,2.0,none,yes,good
587.0,<0,12.0,'existing paid',furniture/equipment,1289.0,<100,1<=X<4,4.0,'male single',guarantor,1.0,'life insurance',21.0,none,own,1.0,'unskilled resident',1.0,none,yes,good
588.0,<0,18.0,'existing paid','domestic appliance',1217.0,<100,1<=X<4,4.0,'male mar/wid',none,3.0,'real estate',47.0,none,own,1.0,'unskilled resident',1.0,yes,yes,bad
589.0,<0,12.0,'critical/other existing credit',furniture/equipment,2246.0,<100,>=7,3.0,'male single',none,3.0,'life insurance',60.0,none,own,2.0,skilled,1.0,none,yes,bad
590.0,<0,12.0,'critical/other existing credit',radio/tv,385.0,<100,4<=X<7,4.0,'female div/dep/mar',none,3.0,'real estate',58.0,none,own,4.0,'unskilled resident',1.0,yes,yes,good
591.0,0<=X<200,24.0,'delayed previously','new car',1965.0,'no known savings',1<=X<4,4.0,'female div/dep/mar',none,4.0,car,42.0,none,rent,2.0,skilled,1.0,yes,yes,good
593.0,0<=X<200,24.0,'existing paid','new car',2718.0,<100,1<=X<4,3.0,'female div/dep/mar',none,4.0,'life insurance',20.0,none,rent,1.0,'unskilled resident',1.0,yes,yes,bad
594.0,<0,24.0,'all paid',other,1358.0,'no known savings',>=7,4.0,'male single',none,3.0,car,40.0,stores,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,bad
595.0,0<=X<200,6.0,'all paid','new car',931.0,100<=X<500,<1,1.0,'female div/dep/mar',none,1.0,'life insurance',32.0,stores,own,1.0,'unskilled resident',1.0,none,yes,bad
596.0,<0,24.0,'existing paid','new car',1442.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,car,23.0,none,rent,2.0,skilled,1.0,none,yes,bad
597.0,0<=X<200,24.0,'no credits/all paid',business,4241.0,<100,1<=X<4,1.0,'male single',none,4.0,'real estate',36.0,none,own,3.0,'unskilled resident',1.0,yes,yes,bad
598.0,'no checking',18.0,'critical/other existing credit','new car',2775.0,<100,4<=X<7,2.0,'male single',none,2.0,'life insurance',31.0,bank,own,2.0,skilled,1.0,none,yes,bad
599.0,'no checking',24.0,'delayed previously',business,3863.0,<100,1<=X<4,1.0,'male single',none,2.0,'no known property',32.0,none,'for free',1.0,skilled,1.0,none,yes,good
601.0,0<=X<200,9.0,'existing paid',furniture/equipment,918.0,<100,1<=X<4,4.0,'female div/dep/mar',none,1.0,'life insurance',30.0,none,own,1.0,skilled,1.0,none,yes,bad
602.0,0<=X<200,24.0,'all paid',education,1837.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,'no known property',34.0,bank,'for free',1.0,'unskilled resident',1.0,none,yes,bad
603.0,'no checking',36.0,'existing paid',furniture/equipment,3349.0,<100,1<=X<4,4.0,'female div/dep/mar',none,2.0,car,28.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,bad
604.0,>=200,10.0,'existing paid',furniture/equipment,1275.0,<100,<1,4.0,'female div/dep/mar',none,2.0,'life insurance',23.0,none,own,1.0,skilled,1.0,none,yes,good
